image_name,image_url,label,_split
n02818832_279.jpg,http://www.totalbedroom.com/images/products/mercer-bed-brown-med2.jpg,0,train
n02818832_280.jpg,http://farm4.static.flickr.com/3247/2711182177_d1a7b66fee.jpg,0,train
n02818832_281.jpg,http://static.flickr.com/3044/2286381364_445026b2a3.jpg,0,train
n02818832_282.jpg,http://farm1.static.flickr.com/196/445254412_d4c54e8f5b.jpg,0,train
n02818832_283.jpg,http://freshome.com/wp-content/uploads/2008/02/bedroom-furniture-bed.jpg,0,train
n02818832_284.jpg,http://images.buzzillions.com/images_products/03/54/step2_lifestyle_twin_bed_reviews_294177_300.jpg,0,train
n02818832_285.jpg,http://ecx.images-amazon.com/images/I/413HCPOiblL.jpg,0,train
n02818832_286.jpg,http://farm3.static.flickr.com/2420/2202192114_8c1ff715c8.jpg,0,train
n02818832_287.jpg,http://www.bedroom-city.com/img/bedroom_setting.jpg,0,train
n02818832_288.jpg,http://farm2.static.flickr.com/1353/807859772_092226cc2b.jpg,0,train
n02818832_289.jpg,http://www.directlyhome.com/images/products/camelot-woodpost-bed-med2.jpg,0,train
n02818832_290.jpg,http://farm3.static.flickr.com/2397/2412202147_12f323d0bf.jpg,0,train
n02818832_291.jpg,http://static.flickr.com/3088/2555658724_f05c5ccd81.jpg,0,train
n02818832_292.jpg,http://www.kayualam.com/images/product_image/KA-Bed-008.jpg,0,train
n02818832_293.jpg,http://media-cdn.tripadvisor.com/media/photo-s/01/0b/3a/cd/aqui-esta-la-3era-cama.jpg,0,train
n02818832_294.jpg,http://www.floordecor.com.au/image2/furniture/HAND_CARVED_DAY_BED_TEAK_WAS_3990_NOW_ONLY_1590.jpg,0,train
n02818832_295.jpg,http://furniturefromhome.com/images/store/400180t/760x600/image.jpg,0,train
n02818832_296.jpg,http://farm4.static.flickr.com/3118/2412185575_4a68823bb9.jpg,0,train
n02818832_297.jpg,http://farm2.static.flickr.com/1030/557993799_8ae82e4ee4.jpg,0,train
n02818832_298.jpg,http://www.justclickbeds.com/images/furn/orly-bed.jpg,0,train
n02818832_299.jpg,http://static.flickr.com/3216/2518961571_5806d3cc38.jpg,0,train
n02818832_300.jpg,http://farm2.static.flickr.com/1095/807045661_e7c37340b3.jpg,0,train
n02818832_301.jpg,http://static.flickr.com/42/101746320_27c7b26712.jpg,0,train
n02818832_302.jpg,http://farm1.static.flickr.com/178/445253404_8585d9b466.jpg,0,train
n02818832_303.jpg,http://www.sleepfactory.nl/contents/media/t_ledikant%20lucy.jpg,0,train
n02818832_304.jpg,http://furnishing-accessories.zanotta.it/image/design_beds.jpg,0,train
n02818832_305.jpg,http://farm4.static.flickr.com/3287/2336012068_f71ebfbe3e.jpg,0,train
n02818832_306.jpg,http://img.2dehands.nl/f/view/40635866.jpg,0,train
n02818832_307.jpg,http://www.bamboemeubel.com/images/shogun_aanbd.jpg,0,train
n02818832_308.jpg,http://img.kelkoo.com/nl/medium/447/825/40524847157625953019767776090292825447.jpg,0,train
n02818832_309.jpg,http://www.bedznco.com/sitebuilder/images/4_Poster_Bed-401x294.jpg,0,train
n02818832_310.jpg,http://farm1.static.flickr.com/172/382532904_7806ab0408.jpg,0,train
n02818832_311.jpg,http://www.gowfb.com/images/imagecache/737-Scandia-bedroom-furniture-panel-bed.jpg,0,train
n02818832_312.jpg,http://farm4.static.flickr.com/3199/2649727710_b89a57f462.jpg,0,train
n02818832_313.jpg,http://www.bestpricedfurniture.com/images/upload/items/thumbnails/HIL171XXX3_thumbnail.jpg,0,train
n02818832_314.jpg,http://www.braakmanzicht.nl/Sub%20paginas/Uitleg%20vakantiewoning_bestanden/SLK1%201.jpg,0,train
n02818832_315.jpg,http://www.the-furniture-superstore.com/Images/145x145/Lea_The_Hideout_Loft_Bed.jpg,0,train
n02818832_316.jpg,http://www.bimbambini.com/images/wolkjes-200x200.jpg,0,train
n02818832_317.jpg,http://www.3dfurnituredesign.com/Bed/Bed%20modern.jpg,0,train
n02818832_318.jpg,http://farm3.static.flickr.com/2358/2247837545_01c9237e72.jpg,0,train
n02818832_319.jpg,http://www.stunicom.com/includes/bedroom/bed-room.jpg,0,train
n02818832_320.jpg,http://farm3.static.flickr.com/2379/2314906791_6f15fe3dd2.jpg,0,train
n02818832_321.jpg,http://www.uncrate.com/men/images/west-elm-low-platform-bed.jpg,0,train
n02818832_322.jpg,http://www.hyperleap.nl/corporate/library/show_l_image.php?ID=1064,0,train
n02818832_323.jpg,http://www.harvestmoon.co.uk/images/frank-hudson/hud-bel-bd-main4.jpg,0,train
n02818832_324.jpg,http://farm4.static.flickr.com/3198/2529306661_caa3f67623.jpg,0,train
n02818832_325.jpg,http://www.gowfb.com/images/prod_alts/thumbs/Nevis-Umbria-bed-set.1196993515.jpg,0,train
n02818832_326.jpg,http://www.hauntedneworleanstours.com/hauntedfurniture/hauntedbed/images/Face-over-the-bed.jpg,0,train
n02818832_327.jpg,http://www.pacco.nl/tinynanny/images/matrozenbedje4_180x138.jpg,0,train
n02818832_328.jpg,http://farm2.static.flickr.com/1077/806972551_7134ccd638.jpg,0,train
n02818832_329.jpg,http://farm1.static.flickr.com/107/264526595_eb858f1fb9.jpg,0,train
n02818832_330.jpg,http://img.kelkoo.com/nl/medium/449/072/0074013438253591244739262937231185072449.jpg,0,train
n02818832_331.jpg,http://www.wildwestlogfurniture.com/index.php/wildwest/product-images/4313a380d1ef5_Shoshone%20Log%20Bed.jpg,0,train
n02818832_332.jpg,http://www.3dfurnituredesign.com/Bed/Classic%20Bed.jpg,0,train
n02818832_333.jpg,http://www.wickerwarehouse.com/images/new-title-bed.jpg,0,train
n02818832_334.jpg,http://www.royalcountyfurniture.ie/royalcountyfurniture/Images/Sleepeasy_big.jpg,0,train
n02818832_335.jpg,http://www.vermontwoods.com/products/Daniel/Queen_Anne_Four_Poster_Bed_1200.jpg,0,train
n02818832_336.jpg,http://livfurniture.com/images/products/Santos_Platform_Bed425167.gif,0,train
n02818832_337.jpg,http://woodworkingplansinfo.com/images/Shaker-Bed.jpg,0,train
n02818832_338.jpg,http://www.logcreations.com/images/bed3.jpg,0,train
n02818832_339.jpg,http://emporiumindonesia.com/Wholesale-Bedroom-Furniture/beds-images/Wooden-King-Bed-009.jpg,0,train
n02818832_340.jpg,http://farm4.static.flickr.com/3239/2428387052_983fe1dd39.jpg,0,train
n02818832_341.jpg,http://farm2.static.flickr.com/1256/803657299_ae24732a9a.jpg,0,train
n02818832_342.jpg,http://www.vergie.com/36810_f.jpg,0,train
n02818832_343.jpg,http://farm1.static.flickr.com/218/445258405_11d754950a.jpg,0,train
n02818832_344.jpg,http://farm3.static.flickr.com/2142/1573356593_9de55e7712.jpg,0,train
n02818832_345.jpg,http://www.directlyhome.com/images/products/barrier-reef-bed-med2.jpg,0,train
n02818832_346.jpg,http://www.leporello.co.uk/images/new/lucian-single-bed2.JPG,0,train
n02818832_347.jpg,http://www.saugertiesfurniture.com/images/stanley/bed003.jpg,0,train
n02818832_348.jpg,http://www.fixetbladel.nl/images/fotos/ledikant_blank.jpg,0,train
n02818832_349.jpg,http://www.indonesiateakfurniture.com/rustic-furniture/rustic-furniture-indonesia-3.jpg,0,train
n02818832_350.jpg,http://farm2.static.flickr.com/1322/814228180_fcb5ce39f4.jpg,0,train
n02818832_351.jpg,http://www.supplierlist.com/photo_images/29987/bed.jpg,0,train
n02818832_352.jpg,http://www.decorateforless.com/images/bedroom.jpg,0,train
n02818832_353.jpg,http://www.furniturelandsouth.com/pdimages/full/556956-137-13-55.jpg,0,train
n02818832_354.jpg,http://static.flickr.com/3031/2286380252_9d3cc6e448.jpg,0,train
n02818832_355.jpg,http://static.flickr.com/2376/2286380436_1985cf5763.jpg,0,train
n02818832_356.jpg,http://farm1.static.flickr.com/122/295878790_30b5fe84f8.jpg,0,train
n02818832_357.jpg,http://www.babyrentgroningen.nl/pics/artikelen/ledikant.jpg,0,train
n02818832_358.jpg,http://www.totalbedroom.com/images/products/tyler-bed-bronze-med2.jpg,0,train
n02818832_359.jpg,http://www.baby4us.nl/ledikant.png,0,train
n02818832_360.jpg,http://www.hooverfence.net/cedar/img/bed/deluxe-log-bed.jpg,0,train
n02818832_361.jpg,http://www.wilcoxfurniture.com/img/bedroom_master.jpg,0,train
n02818832_362.jpg,http://www.gowfb.com/images/Ferdinand-Furniture/Madrid-Sleigh-Bedroom-Set.jpg,0,train
n02818832_363.jpg,http://www.pleasureway.com/jpegs/ford/trav/bed.jpg,0,train
n02818832_364.jpg,http://farm4.static.flickr.com/3172/2635924059_e8a91ef711.jpg,0,train
n02818832_365.jpg,http://www.blankhoutenhuis.nl/bhh/image/product/led_rosalien_dj.jpg,0,train
n02818832_366.jpg,http://lh3.ggpht.com/_x4WFC94eE5M/SB6H009NUYI/AAAAAAAADKk/XQWcXh0iC9U/IMG_1569.JPG,0,train
n02818832_367.jpg,http://www.babypark.nl/images/image/producten/2486_1_original_1.jpg,0,train
n02818832_368.jpg,http://www.lammertsvanbueren.com/gfx/simon-horn_opties_ledikant_louis-xvi_met-webbing.jpg,0,train
n02818832_369.jpg,http://www.chinatraderonline.com/Files/Household/Furniture/Bedroom-Furniture/Bedroom-Furniture-Set--Double-Bed-1829592904.jpg,0,train
n02818832_370.jpg,http://www.gowfb.com/images/prod_alts/thumbs/753-Masterpiece-bedroom-furniture-poster-bed.jpg,0,train
n02818832_371.jpg,http://farm2.static.flickr.com/1438/1467293574_8b06d47b24.jpg,0,train
n02818832_372.jpg,http://farm3.static.flickr.com/2300/2301538150_57e26984d6.jpg,0,train
n02818832_373.jpg,http://farm2.static.flickr.com/1417/839063797_06921b2a78.jpg,0,train
n02818832_374.jpg,http://www.bapcentral.com/2005%20Cruise/Miscellaneous/images/Bed.jpg,0,train
n02818832_375.jpg,http://pilat.pilat.nl/p/m/e2552ff00931da15163b4979f2269a60.jpg,0,train
n02818832_376.jpg,http://bigthumbs.marktplaats.nl/kopen/thumbnail/0/7d/301168592.jpg,0,train
n02818832_377.jpg,http://static.flickr.com/42/117052097_561357de7f.jpg,0,train
n02818832_378.jpg,http://www.vouwbedden.nl/contents/media/t_ledikant_triobed.jpg,0,train
n02818832_379.jpg,http://farm3.static.flickr.com/2385/2316282654_6acab72ae2.jpg,0,train
n02818832_380.jpg,http://static.flickr.com/3007/2286382450_810fa9b1cd.jpg,0,train
n02818832_381.jpg,http://www.rcj.net.au/images/products/ChildrensFurniture/Castle-Bed.jpg,0,train
n02818832_382.jpg,http://farm2.static.flickr.com/1168/757307403_121e0e7a6f.jpg,0,train
n02818832_383.jpg,http://common.csnstores.com/common/products/HF/HF1703_a.jpg,0,train
n02818832_384.jpg,http://farm1.static.flickr.com/23/90217278_3241474a87.jpg,0,train
n02818832_385.jpg,http://farm1.static.flickr.com/217/521692296_bbf1ce056c.jpg,0,train
n02818832_386.jpg,http://farm3.static.flickr.com/2151/2286383194_03c4100e6f.jpg,0,train
n02818832_387.jpg,http://farm3.static.flickr.com/2028/1760584720_e86f8fa5ca.jpg,0,train
n02818832_388.jpg,http://img.kelkoo.com/nl/medium/840/691/17107950283833188622009206358249691840.jpg,0,train
n02818832_389.jpg,http://www.comcore21.com/prodimages-cdls/pu-28315x.jpg,0,train
n02818832_390.jpg,http://www.a-artfurniture.com/images/Artistic/ayM490.jpg,0,train
n02818832_391.jpg,http://www.furnituremansion.com/furniture-store/catalog/images/contemporary-bedroom-furniture.gif,0,train
n02818832_392.jpg,http://static.flickr.com/43/117053874_6ca15658d1.jpg,0,train
n02818832_393.jpg,http://static.flickr.com/44/129585957_9142d272c6.jpg,0,train
n02818832_394.jpg,http://www.gowfb.com/images/prod_alts/thumbs/cc-3490-westminster-bedroom.1208940682.jpg,0,train
n02818832_395.jpg,http://www.vouwbedden.nl/contents/media/t_ledikant_onderschuifbedraster_3_.jpg,0,train
n02818832_396.jpg,https://www.newtonsfurniture.co.uk/images/collections/600Rococo-Bed.jpg,0,train
n02818832_397.jpg,http://static.flickr.com/2287/2334964722_f9d52f2221.jpg,0,train
n02818832_398.jpg,http://farm2.static.flickr.com/1255/877177260_ec5ccc5176.jpg,0,train
n02818832_399.jpg,http://www.branchhill.com/amishfurniture/bedroom/beds/images/bed_012_zoom.jpg,0,train
n02818832_400.jpg,http://img.kelkoo.com/nl/medium/538/931/00143763506485893780109593751186375931538.jpg,0,train
n02818832_401.jpg,http://static.flickr.com/1403/1046408874_84cf61622f.jpg,0,train
n02818832_402.jpg,http://www.chinatraderonline.com/Files/Household/Furniture/Bedroom-Furniture/Metal-Bed-22384427713.jpg,0,train
n02818832_403.jpg,http://grootmoedershuisje.gewoonferry.nl/meubels2/ledikant%2011-9.JPG,0,train
n02818832_404.jpg,http://static.flickr.com/3124/2591825014_1318ff1f68.jpg,0,train
n02818832_405.jpg,http://www.ljfurniture.co.uk/img/pages/hotels-bed2.jpg,0,train
n02818832_406.jpg,http://farm1.static.flickr.com/53/139058887_ee2891edbf.jpg,0,train
n02818832_407.jpg,http://lh3.ggpht.com/_hoaZmMhRSTI/SAIHPd6jzVI/AAAAAAAAAig/NHRV7xVv5dk/DSC00006.JPG,0,train
n02818832_408.jpg,http://www.e-messenger.nl/pietklerkx/0730okra/images/pages/pg_4.jpg,0,train
n02818832_409.jpg,http://furniturefromhome.com/images/store/400121-youthset/760x600/image.jpg,0,train
n02818832_410.jpg,http://www.furniturestoreblog.com/images/NICOLE%20MILLER%20PARK%20AVENUE%20FOUR%20POSTER%20BED.jpg,0,train
n02818832_411.jpg,http://www.tuscangardenworks.com/product_images/furniture/MLO514.jpg,0,train
n02818832_412.jpg,http://img.kelkoo.com/nl/medium/219/311/4192274677002458014257985441810311219.jpg,0,train
n02818832_413.jpg,http://farm4.static.flickr.com/3237/2540727555_1a860fc3f4.jpg,0,train
n02818832_414.jpg,http://www.castlehill.co.nz/images/bedroom-sleighbed.jpg,0,train
n02818832_415.jpg,http://farm1.static.flickr.com/85/233016494_dec26ac1c4.jpg,0,train
n02818832_416.jpg,http://farm3.static.flickr.com/2193/2205864906_f9b268f1d1.jpg,0,train
n02818832_417.jpg,http://images01.trafficz.com/image.php?FilePath=h3w4/1182903115_bedroom_decor_ca.jpg&Width=500,0,train
n02818832_418.jpg,http://www.tussenin.eu/images/antiek/Frans%20ledikant%20zwart%20koper.JPG,0,train
n02818832_419.jpg,http://furniturefromhome.com/images/store/b115/760x600/image.jpg,0,train
n02818832_420.jpg,http://farm1.static.flickr.com/95/223437584_23368e36ee.jpg,0,train
n02818832_421.jpg,http://www.interiorfurnisher.com/images/others/scbed3.jpg,0,train
n02818832_422.jpg,http://img.kelkoo.com/nl/medium/103/812/118773181577457796136585351331352812103.jpg,0,train
n02818832_423.jpg,http://www.kidsbed-store.com/Images/145x145/Southshore_Furniture_Roslindale_Mates_Bed_Box_Kids_Bed.jpg,0,train
n02818832_424.jpg,http://www.nuhometv.com/images/furniture/bedroom_set_large.jpg,0,train
n02818832_425.jpg,http://bigthumbs.marktplaats.nl/kopen/thumbnail/7/07/297988215.jpg,0,train
n02818832_426.jpg,http://www.matras4less.nl/media/ledikant_mars_2pers2_k.jpg,0,train
n02818832_427.jpg,http://www.treehousekidsco.com/images/Tradewins/Dollhouse_Bed.jpg,0,train
n02818832_428.jpg,http://immagini.webmobili.it/ImmaginiProdotti%5Cletti_matrimoniali%5CMedium%5CMCLTLMARU0210CLSSARA5.jpg,0,train
n02818832_429.jpg,http://farm3.static.flickr.com/2258/2451229857_b9822bd383.jpg,0,train
n02818832_430.jpg,http://www.adjaspersmeubelen.nl/productimg/KozanBED02sfeerjpg1134583312_klein,0,train
n02818832_431.jpg,http://secure.comcore21.com/prodimages-cdls/st-89651-bed.jpg,0,train
n02818832_432.jpg,http://lh3.ggpht.com/_sdEXGi3dVW0/SDQxMx0_TvI/AAAAAAAABQE/Nga6967TdXg/DSC04037.JPG,0,train
n02818832_433.jpg,http://www.sydnassloot.com/bimages/CanopyBed1.jpg,0,train
n02818832_434.jpg,http://farm1.static.flickr.com/232/451914122_b5f1ef5b67.jpg,0,train
n02818832_435.jpg,http://img.kelkoo.com/nl/medium/560/445/0016011920800429996914389012252847445560.jpg,0,train
n02818832_436.jpg,http://sacramento.sanjosefurniture.com/sitebuilder/images/west_wood_maple_chest_bed-250x153.jpg,0,train
n02818832_437.jpg,http://www.keithmosse.com/images/cat_bed.jpg,0,train
n02818832_438.jpg,http://www.worldofstock.com/slides/PHO2655.jpg,0,train
n02818832_439.jpg,http://www.made-in-china.com/image/2f0j00LvSQGJRBJEoYM/Genuine-Leather-Bed-With-Velvet-Headboard-Leather-Armchairs-JL-C-Furniture.jpg,0,train
n02818832_440.jpg,http://home.cfl.rr.com/bighomeforsale/pictures/bed_table.jpg,0,train
n02818832_441.jpg,http://www.keetinhuis.nl/collectie/01_meubels/300/L-010304.jpg,0,train
n02818832_442.jpg,http://immagini.webmobili.it/ImmaginiProdotti%5Cletti_singoli%5CMedium%5CMCMR_DOIMO_CITY_LINE_LETTO_MAIL.jpg,0,train
n02818832_443.jpg,http://www.challicoms.co.uk/img/pr/s/p103.jpg,0,train
n02818832_444.jpg,http://files.turbosquid.com/Preview/Content_on_6_25_2004_14_44_31/bed_2_04.jpg8629c50f-b4a7-47e6-832e-3d8b3e7f04ffLarge.jpg,0,train
n02818832_445.jpg,http://farm1.static.flickr.com/30/64645642_28bf742c10.jpg,0,train
n02818832_446.jpg,http://farm1.static.flickr.com/22/27220874_6bc4c1121a.jpg,0,train
n02818832_447.jpg,http://www.sanjosefurniture.com/sitebuilder/images/louie_phillip_bedroom-300x240.png,0,train
n02818832_448.jpg,http://www.gowfb.com/images/prod_alts/thumbs/Nevis_Contemporary_Bedroom_Furniture.1186713653.jpg,0,train
n02818832_449.jpg,http://static.flickr.com/51/145724710_476e58fc02.jpg,0,train
n02818832_450.jpg,http://www.bswbedrijven.nl/body/zakelijk/vindingrijk/images/foto/ledikant1.jpg,0,train
n02818832_451.jpg,http://www.totalbedroom.com/images/products/harlequin-bed-med2.jpg,0,train
n02818832_452.jpg,http://www.hardemanbedden.nl/images/narvik_med.jpg,0,train
n02818832_453.jpg,http://farm4.static.flickr.com/3057/2286382584_25e4a74cc4.jpg,0,train
n02818832_454.jpg,http://www.babyplus.nl/media/resize.php?image=127sbk_cositop.jpg&width=155,0,train
n02818832_455.jpg,http://www.florentina.nl/kamers%20amigo%20amiga_bestanden/image003.jpg,0,train
n02818832_456.jpg,http://farm2.static.flickr.com/1156/807018755_aa009e1483.jpg,0,train
n02818832_457.jpg,http://static.flickr.com/179/439926517_377e8b2f74.jpg,0,train
n02818832_458.jpg,http://farm2.static.flickr.com/1428/807893054_80958d60da.jpg,0,train
n02818832_459.jpg,http://www.comcore21.com/prodimages-cdls/st-30701-bed.jpg,0,train
n02818832_460.jpg,http://farm1.static.flickr.com/82/257647056_05849abfde.jpg,0,train
n02818832_461.jpg,http://www.kayukayu.com/product_image/thumb_WBD-008.jpg,0,train
n02818832_462.jpg,http://farm4.static.flickr.com/3269/2423124480_54ff53cfba.jpg,0,train
n02818832_463.jpg,http://farm3.static.flickr.com/2133/2061588743_aae6cd58f3.jpg,0,train
n02818832_464.jpg,http://www.blork.org/blog/imyjiz2/bedroom-after.jpg,0,train
n02818832_465.jpg,http://www.lammertsvanbueren.com/gfx/simon-horn_opties_ledikant_louis-xvi_beschilderd.jpg,0,train
n02818832_466.jpg,http://www.vanosslaapkamers.nl/dev1/images/uploads/media/havanna_twin.jpg,0,train
n02818832_467.jpg,http://farm4.static.flickr.com/3217/2675912775_a0603039ea.jpg,0,train
n02818832_468.jpg,http://furniturefromhome.com/images/store/200391q-200395/760x600/image.jpg,0,train
n02818832_469.jpg,http://www.babyplaats.nl/img/babypark/2367_1_original_1.jpg,0,train
n02818832_470.jpg,http://www.slaapkamerconcurrent.nl/slaapkamerconcurrent/upload/609Bett_Maine1_Srk_Kick_KomMaine_No.jpg,0,train
n02818832_471.jpg,http://farm1.static.flickr.com/25/169052747_9a0491d3d1.jpg,0,train
n02818832_472.jpg,http://farm1.static.flickr.com/110/277764827_2d3e614c77.jpg,0,train
n02818832_473.jpg,http://farm2.static.flickr.com/1259/1353766009_2636768b3f.jpg,0,train
n02818832_474.jpg,http://www.beddengroothandel.nl/images/076.jpg,0,train
n02818832_475.jpg,http://www.arcera.nl/images/seralogocopy.jpg,0,train
n02818832_476.jpg,http://farm3.static.flickr.com/2211/2412181035_1b49997d94.jpg,0,train
n02818832_477.jpg,http://farm3.static.flickr.com/2363/2364631984_08f5e623e7.jpg,0,train
n02818832_478.jpg,http://www.blacklionfurniture.com/images/products/851-tn.jpg,0,train
n02818832_479.jpg,http://farm4.static.flickr.com/3108/2633310185_96010a625e.jpg,0,train
n02818832_480.jpg,http://images.wehkamp.nl/images/artikelen/4/9/491323_ga.jpg,0,train
n02818832_481.jpg,http://www.kidsgoape.com/images/Chil_Out.jpg,0,train
n02818832_482.jpg,http://farm3.static.flickr.com/2027/2123939717_dc2f3ff84c.jpg,0,train
n02818832_483.jpg,http://www.kayukayu.com/product_image/IBED-012.jpg,0,train
n02818832_484.jpg,http://www.designoffers.co.uk/RoomImages/3/compbig-bed.jpg,0,train
n02818832_485.jpg,http://home.tiscali.nl/~ellyh/Images/bed.jpg,0,train
n02818832_486.jpg,http://www.webbscrickhowell.com/uploads/images/sidepics/beds4.jpg,0,train
n02818832_487.jpg,http://www.aqua-move.nl/aqua/images/stories/bed3_copy.png,0,train
n02818832_488.jpg,http://www.tweedehands.net/pics/00/00/84/85/88/1b.jpg,0,train
n02818832_489.jpg,http://www.nexternal.com/cthaccount/images/esquire_bedroom512.jpg,0,train
n02818832_490.jpg,http://www.seiger.nl/images/Slaapkamers/luzern.jpg,0,train
n02818832_491.jpg,http://www.redwoodpatio.com/rusticcreations/images/bed8.jpg,0,train
n02818832_492.jpg,http://www.countrysidecabinetry.com/bedroom_suites/Elizabeth%20Lockwood/Elizabeth%20Lockwood%20Thumbs/Elizabeth-Lockwood-1bed.jpg,0,train
n02818832_493.jpg,http://www.eclectichodgepodge.com/ProductImages/thumbs/Furniture_377.jpg,0,train
n02818832_494.jpg,http://www.haikudesigns.com/images/edo-bed-553.jpg,0,train
n02818832_495.jpg,http://www.ironwoodindustries.com/images/flutter_bed.jpg,0,train
n02818832_496.jpg,http://furniturecountry.com/bed.jpg,0,train
n02818832_497.jpg,http://www.jacksbackyard.com/loft%20bed%20thumb.jpg,0,train
n02818832_498.jpg,http://www.hetvliegendevarken.nl/img/IMG_6660.JPG,0,train
n02818832_499.jpg,http://static.flickr.com/2190/2418926452_21bbb7a2f3.jpg,0,train
n02818832_500.jpg,http://www.mylittleworld.co.uk/acatalog/LIght_Oak_Colour_Panelled_Four_Poster_Bed2699.jpg,0,train
n02818832_501.jpg,http://www.lafurniturestore.com/prodimages/modern_bed/Domino.JPG,0,train
n02818832_502.jpg,http://static.flickr.com/63/166524090_229cfcaa49.jpg,0,train
n02818832_503.jpg,http://www.vanosslaapkamers.nl/dev1/images/uploads/media/briljant.jpg,0,train
n02818832_504.jpg,http://www.originalfurnitureplans.com/furniture/bed/loft/loft2.jpg,0,train
n02818832_505.jpg,http://www.directlyhome.com/images/products/lorna-bed-thumb1.jpg,0,train
n02818832_506.jpg,http://farm4.static.flickr.com/3065/2561861656_8b5e58b301.jpg,0,train
n02818832_507.jpg,http://farm4.static.flickr.com/3142/2730731951_87272f606d.jpg,0,train
n02818832_508.jpg,http://www.totalbedroom.com/images/products/bedding-majesty.jpg,0,train
n02818832_509.jpg,http://www.chinatraderonline.com/Files/Household/Furniture/Bedroom-Furniture/Bunk-Bed-23521662356.jpg,0,train
n02818832_510.jpg,http://www.bedsbunksandlofts.com/image/27811552.jpg,0,train
n02818832_511.jpg,http://www.popgadget.net/images/kewb-bed.jpg,0,train
n02818832_512.jpg,http://www.gardo.nl/catalogus/images/eefje.jpg,0,train
n02818832_513.jpg,http://www.kayukayu.com/product_image/IBED-001.jpg,0,train
n02818832_514.jpg,http://www.bellsofsuffolk.com/images/furniture/french/bed.jpg,0,train
n02818832_515.jpg,http://www.cedarmountainrustic.com/images/indoor-furniture/bunk-bed-t2.JPG,0,train
n02818832_516.jpg,http://farm1.static.flickr.com/11/14994063_30d26cd23d.jpg,0,train
n02818832_517.jpg,http://farm3.static.flickr.com/2025/2045520969_8eff8d51f2.jpg,0,train
n02818832_518.jpg,http://farm4.static.flickr.com/3025/2489568706_cd62158c53.jpg,0,train
n02818832_519.jpg,http://www.bestpricedfurniture.com/images/upload/items/thumbnails/517-038_128-R_TTRENDS_thumbnail.JPG,0,train
n02818832_520.jpg,http://farm4.static.flickr.com/3154/2309920977_43e2a5faf6.jpg,0,train
n02818832_521.jpg,http://img.kelkoo.com/nl/medium/069/528/0045419565422752300535989985177177528069.jpg,0,train
n02818832_522.jpg,http://www.countrysidecabinetry.com/bedroom_suites/Briarwood/imgs/PENCIL_POST_BED.jpg,0,train
n02818832_523.jpg,http://www.furnitureoutfitters.com/brownwood/images/Bed-Le-Grande-Sleigh.jpg,0,train
n02818832_524.jpg,http://www.veroudenwonen.nl/image.aspx?id=4259,0,train
n02818832_525.jpg,http://www.jolly-medical.com/picImg/Parallel-Bed-11-Middle.jpg,0,train
n02818832_526.jpg,http://www.mercantila.com/Images/250x400/Amac_Furniture_Fortuna_Twin_Full_Futon_Bunk_Bed.jpg,0,train
n02818832_527.jpg,http://www.thekidswindow.co.uk/images/CMScontent/Image/car(1).jpg,0,train
n02818832_528.jpg,http://www.bestpricedfurniture.com/images/upload/items/thumbnails/HIL1297XXX_thumbnail.jpg,0,train
n02818832_529.jpg,http://www.comfortform.com/ProductImages/Thumb_Acco_Bonn_Bed.JPG,0,train
n02818832_530.jpg,http://www.tussenin.eu/images/antiek/Frans%20ledikant%20wit.JPG,0,train
n02818832_531.jpg,http://www.boschbedden.nl/files_content/fotolinks/Stof%20France%20ledikant.jpg,0,train
n02818832_532.jpg,http://static.flickr.com/189/504403967_048219e76b.jpg,0,train
n02818832_533.jpg,http://farm2.static.flickr.com/1011/1274305969_eef6ff61e5.jpg,0,train
n02818832_534.jpg,http://farm2.static.flickr.com/1022/876327375_0e0956015d.jpg,0,train
n02818832_535.jpg,http://www.mercantila.com/Images/250x400/AFG_Baby_Furniture_Anna_Toddler_Bed.jpg,0,train
n02818832_536.jpg,http://farm4.static.flickr.com/3239/2489569030_dfbd7dbbcf.jpg,0,train
n02818832_537.jpg,http://farm3.static.flickr.com/2111/2062515082_85c439af9b.jpg,0,train
n02818832_538.jpg,http://farm3.static.flickr.com/2322/2212333990_67a9fc512d.jpg,0,train
n02818832_539.jpg,http://farm2.static.flickr.com/1283/694940357_6d17ac2b1c.jpg,0,train
n02818832_540.jpg,http://www.alogcabinstore.com/tm-bed-lg.jpg,0,train
n02818832_541.jpg,http://farm1.static.flickr.com/137/350056761_5181111cc3.jpg,0,train
n02818832_542.jpg,http://static.flickr.com/31/47604575_fd146b6876.jpg,0,train
n02818832_543.jpg,http://farm2.static.flickr.com/1002/602064087_78f69f4da8.jpg,0,train
n02818832_544.jpg,http://www.fourposterbed.co.uk/Whats-New/New%20Pictures/hartley-bed3.jpg,0,train
n02818832_545.jpg,http://farm3.static.flickr.com/2148/2413018540_653df6dc81.jpg,0,train
n02818832_546.jpg,http://farm1.static.flickr.com/72/189886095_e31e15f86c.jpg,0,train
n02818832_547.jpg,http://farm3.static.flickr.com/2247/2078715130_11fad1350c.jpg,0,train
n02818832_548.jpg,http://farm2.static.flickr.com/1295/1126483061_c8d126fc66.jpg,0,train
n02818832_549.jpg,http://static.flickr.com/2116/1683925778_fd1ba848fc.jpg,0,train
n02818832_550.jpg,http://tradepricebeds.com/images/Cotswold.jpg,0,train
